"Level","site","ID_order","from","to","Taxon","Reads","Fx"
"s","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Ischnura_verticalis_88053",18,0.020979020979021
"s","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Tetra_lobulifera_2837686",12,0.013986013986014
"s","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Deuterosminthurus_bicinctus_2041938",5,0.00582750582750583
"s","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024",NA,120,0.368098159509202
"s","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Glypsus_conspicuus_-21472",92,0.282208588957055
"s","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Bos_taurus_9913",60,0.184049079754601
"s","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Deuterosminthurus_bicinctus_2041938",53,0.162576687116564
"s","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Galapagocoris_crockeri_-21293",1,0.00306748466257669
"s","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Glypsus_conspicuus_-21472",1701,0.758021390374332
"s","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024",NA,530,0.236185383244207
"s","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Psychoda_alternata_114594",13,0.00579322638146168
"s","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Glypsus_conspicuus_-21472",1259,0.694812362030905
"s","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024",NA,456,0.251655629139073
"s","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Homo_sapiens_9606",68,0.0375275938189845
"s","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Bembidion_flebile_-5823",19,0.010485651214128
"s","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Deroceras_laeve_147581",10,0.00551876379690949
"s","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Glypsus_conspicuus_-21472",48,0.428571428571429
"s","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024",NA,33,0.294642857142857
"s","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Bos_grunniens_30521",21,0.1875
"s","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Homo_sapiens_9606",7,0.0625
"s","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Rhyncaphytoptus_amplus_2837673",3,0.0267857142857143
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024",NA,1443,0.79504132231405
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Abacarus_hystrix_644148",125,0.068870523415978
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Glypsus_conspicuus_-21472",90,0.0495867768595041
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Rhacognathus_americanus_-21479",54,0.0297520661157025
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Tetra_lobulifera_2837686",21,0.0115702479338843
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Cinara_laricifex_527606",17,0.009366391184573
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Hippodamia_variegata_703264",14,0.00771349862258953
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Tanytarsus_guerlus_994302",11,0.00606060606060606
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Corynoneura_scutellata_611450",10,0.00550964187327824
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Cantharis_versicolor_-4961",9,0.00495867768595041
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Homo_sapiens_9606",7,0.00385674931129477
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Cavariella_aegopodii_330421",6,0.00330578512396694
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Chironomus_decorus_-13480",5,0.00275482093663912
"s","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Aculodes_mckenziei_644532",3,0.00165289256198347
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Larinioides_sclopetarius_280406",9576,0.845861672997085
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024",NA,1477,0.130465506580691
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Glypsus_conspicuus_-21472",174,0.0153696669905485
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Bos_taurus_9913",52,0.00459323381326738
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Galapagocoris_crockeri_-21293",15,0.00132497129228867
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Bembidion_flebile_-5823",13,0.00114830845331684
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Homo_sapiens_9606",8,0.000706651355887289
"s","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Bezzia_nobilis_1887968",6,0.000529988516915467
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024",NA,902,0.445652173913043
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Glypsus_conspicuus_-21472",888,0.438735177865613
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Rhacognathus_americanus_-21479",105,0.0518774703557312
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Bos_taurus_9913",48,0.0237154150197628
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Abacarus_hystrix_644148",28,0.0138339920948617
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Tyrophagus_putrescentiae_59818",27,0.0133399209486166
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Rynchobanchus_minomensis_1905501",17,0.00839920948616601
"s","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Homo_sapiens_9606",9,0.00444664031620553
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Glypsus_conspicuus_-21472",3773,0.642212765957447
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024",NA,1736,0.295489361702128
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Deuterosminthurus_bicinctus_2041938",121,0.0205957446808511
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Rhacognathus_americanus_-21479",64,0.0108936170212766
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Homo_sapiens_9606",49,0.00834042553191489
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Aculus_populi_2920999",37,0.00629787234042553
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Ceraclea_cancellata_763285",27,0.00459574468085106
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Galapagocoris_crockeri_-21293",23,0.00391489361702128
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Aeshna_umbrosa_1081897",13,0.00221276595744681
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Cepaea_nemoralis_28835",12,0.00204255319148936
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Lasius_niger_67767",12,0.00204255319148936
"s","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Artemia_sorgeloosi_3034414",8,0.00136170212765957
"s","IPEX","PUF_IPEX_06","24/07/2024","07/08/2024","Glypsus_conspicuus_-21472",812,0.751156336725254
"s","IPEX","PUF_IPEX_06","24/07/2024","07/08/2024",NA,248,0.229417206290472
"s","IPEX","PUF_IPEX_06","24/07/2024","07/08/2024","Rhacognathus_americanus_-21479",11,0.0101757631822387
"s","IPEX","PUF_IPEX_06","24/07/2024","07/08/2024","Galapagocoris_crockeri_-21293",6,0.00555041628122109
"s","IPEX","PUF_IPEX_06","24/07/2024","07/08/2024","Homo_sapiens_9606",4,0.00370027752081406
"s","IPEX","PUF_IPEX_07","07/08/2024","21/08/2024","Glypsus_conspicuus_-21472",1045,0.588732394366197
"s","IPEX","PUF_IPEX_07","07/08/2024","21/08/2024",NA,676,0.380845070422535
"s","IPEX","PUF_IPEX_07","07/08/2024","21/08/2024","Rhacognathus_americanus_-21479",27,0.0152112676056338
"s","IPEX","PUF_IPEX_07","07/08/2024","21/08/2024","Rynchobanchus_minomensis_1905501",13,0.00732394366197183
"s","IPEX","PUF_IPEX_07","07/08/2024","21/08/2024","Scatella_tenuicosta_1473685",9,0.00507042253521127
"s","IPEX","PUF_IPEX_07","07/08/2024","21/08/2024","Homo_sapiens_9606",5,0.0028169014084507
"s","IPEX","PUF_IPEX_08","21/08/2024","04/09/2024","Glypsus_conspicuus_-21472",1466,0.618043844856661
"s","IPEX","PUF_IPEX_08","21/08/2024","04/09/2024",NA,773,0.325885328836425
"s","IPEX","PUF_IPEX_08","21/08/2024","04/09/2024","Bos_taurus_9913",70,0.0295109612141653
"s","IPEX","PUF_IPEX_08","21/08/2024","04/09/2024","Rhacognathus_americanus_-21479",27,0.0113827993254637
"s","IPEX","PUF_IPEX_08","21/08/2024","04/09/2024","Eukiefferiella_brevicalcar_2881961",19,0.00801011804384486
"s","IPEX","PUF_IPEX_08","21/08/2024","04/09/2024","Homo_sapiens_9606",17,0.00716694772344013
"s","IPEX","PUF_IPEX_09","04/09/2024","18/09/2024","Glypsus_conspicuus_-21472",962,0.79635761589404
"s","IPEX","PUF_IPEX_09","04/09/2024","18/09/2024",NA,221,0.18294701986755
"s","IPEX","PUF_IPEX_09","04/09/2024","18/09/2024","Uroleucon_anomalae_527891",11,0.00910596026490066
"s","IPEX","PUF_IPEX_09","04/09/2024","18/09/2024","Anoecia_corni_874299",7,0.00579470198675497
"s","IPEX","PUF_IPEX_09","04/09/2024","18/09/2024","Rhacognathus_americanus_-21479",7,0.00579470198675497
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Glypsus_conspicuus_-21472",2651,0.602636962946124
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024",NA,979,0.222550579677199
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Liposcelis_paeta_209927",574,0.130484200954762
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Bryophaenocladius_terrestris_3042047",83,0.0188679245283019
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Rhacognathus_americanus_-21479",45,0.0102295976358263
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Agrotis_venerabilis_689057",23,0.00522846101386679
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Tetramorium_immigrans_2164160",20,0.00454648783814503
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Cylindroiulus_caeruleocinctus_438504",17,0.00386451466242328
"s","IPEX","PUF_IPEX_10","18/09/2024","02/10/2024","Acalitus_vaccinii_1602339",7,0.00159127074335076
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Hypena_scabra_95219",6071,0.681675275095441
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Anystis_baccarum_2250316",1435,0.161127329889962
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024",NA,1170,0.13137210869077
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Tetragnatha_shoshone_1659988",76,0.00853357287222097
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Glypsus_conspicuus_-21472",46,0.00516505726476533
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Tetramorium_immigrans_2164160",34,0.00381765102178307
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Aphis_pomi_527582",16,0.00179654165730968
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Homo_sapiens_9606",13,0.00145969009656411
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Stenacron_gildersleevei_603688",13,0.00145969009656411
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Plagiognathus_obscurus_881741",11,0.0012351223894004
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Rhacognathus_americanus_-21479",11,0.0012351223894004
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Demodex_folliculorum_481310",7,0.000785986975072985
"s","Jean-Drapeau","PUF_JD_01","22/05/2024","05/06/2024","Pityophthorus_cariniceps_2109450",3,0.000336851560745565
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Pigritia_fidella_1473675",13484,0.945913714486145
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024",NA,354,0.0248333917923536
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Xestia_c-nigrum_987431",183,0.0128376008418099
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Hydroptila_spatulata_692086",94,0.00659417748158541
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Hydropsyche_alternans_3381222",46,0.00322693791652052
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Tetragnatha_guatemalensis_336607",28,0.00196422307962119
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Philodromus_cespitum_336569",13,0.000911960715538408
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Agelaius_phoeniceus_39638",10,0.000701508242721852
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Hyloniscus_riparius_115155",9,0.000631357418449667
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Polypedilum_illinoense_2768667",6,0.000420904945633111
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Cricotopus_trifascia_401643",5,0.000350754121360926
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Cylindroiulus_caeruleocinctus_438504",5,0.000350754121360926
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Larinioides_cornutus_336591",5,0.000350754121360926
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Melanoplus_bivittatus_103633",5,0.000350754121360926
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Glypsus_conspicuus_-21472",4,0.000280603297088741
"s","Jean-Drapeau","PUF_JD_02","05/06/2024","19/06/2024","Homo_sapiens_9606",4,0.000280603297088741
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024",NA,525,0.503355704697987
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Plagiognathus_obscurus_881741",163,0.156279961649089
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Glypsus_conspicuus_-21472",160,0.153403643336529
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Homo_sapiens_9606",100,0.0958772770853308
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Chrysoperla_adamsi_76812",31,0.0297219558964525
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Oidaematophorus_homodactylus_688447",24,0.0230105465004794
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Kosswigianella_wasatchi_1863055",21,0.0201342281879195
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Lasius_neoniger_611257",11,0.0105465004793864
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Cricotopus_vierriensis_1720656",3,0.00287631831255992
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Rhacognathus_americanus_-21479",3,0.00287631831255992
"s","Jean-Drapeau","PUF_JD_03","19/06/2024","03/07/2024","Aceria_tosichella_561515",2,0.00191754554170662
"s","Jean-Drapeau","PUF_JD_04","03/07/2024","17/07/2024","Glypsus_conspicuus_-21472",996,0.603270745003028
"s","Jean-Drapeau","PUF_JD_04","03/07/2024","17/07/2024",NA,273,0.165354330708661
"s","Jean-Drapeau","PUF_JD_04","03/07/2024","17/07/2024","Bos_taurus_9913",217,0.131435493640218
"s","Jean-Drapeau","PUF_JD_04","03/07/2024","17/07/2024","Tetragnatha_guatemalensis_336607",153,0.0926711084191399
"s","Jean-Drapeau","PUF_JD_04","03/07/2024","17/07/2024","Homo_sapiens_9606",7,0.00423985463355542
"s","Jean-Drapeau","PUF_JD_04","03/07/2024","17/07/2024","Bembidion_flebile_-5823",5,0.00302846759539673
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Tetragnatha_guatemalensis_336607",1700,0.403704583234386
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024",NA,1162,0.275943956304916
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Glypsus_conspicuus_-21472",609,0.144621230111612
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Pemphigus_populitransversus_220090",429,0.101876038945619
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Euschistus_servus_756488",55,0.0130610306340537
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Tetra_lobulifera_2837686",50,0.0118736642127761
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Bos_taurus_9913",45,0.0106862977914985
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Aphis_glycines_307491",42,0.00997387793873189
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Melanophthalma_pumila_2083628",38,0.00902398480170981
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Endria_inimicus_-19763",37,0.00878651151745429
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Artemia_tibetiana_351233",12,0.00284967941106626
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Homo_sapiens_9606",11,0.00261220612681073
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Rhacognathus_americanus_-21479",11,0.00261220612681073
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Parasteatoda_tabulata_1112459",7,0.00166231298978865
"s","Jean-Drapeau","PUF_JD_05","17/07/2024","31/07/2024","Larinioides_sclopetarius_280406",3,0.000712419852766564
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Glypsus_conspicuus_-21472",3494,0.872845365975518
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024",NA,340,0.0849362977766675
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Tetragnatha_guatemalensis_336607",119,0.0297277042218336
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Cricotopus_trifascia_401643",15,0.00374718960779415
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Lasius_flavus_67763",10,0.0024981264051961
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Tanytarsus_allicis_684726",7,0.00174868848363727
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Euschistus_servus_756488",5,0.00124906320259805
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Hydroptila_spatulata_692086",5,0.00124906320259805
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Oecanthus_niveus_1425302",5,0.00124906320259805
"s","Jean-Drapeau","PUF_JD_06","31/07/2024","14/08/2024","Phrurolithus_goodnighti_-1975",3,0.000749437921558831
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Glypsus_conspicuus_-21472",2271,0.49509483322433
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Harmonia_axyridis_115357",867,0.189012426422498
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Hydropsyche_alternans_3381222",592,0.129060388053194
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024",NA,564,0.122956180510137
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Aceria_fraxiniflora_2837636",95,0.0207107041639416
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Lygus_lineolaris_50650",79,0.0172225855679093
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Larinioides_sclopetarius_280406",53,0.0115543928493569
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Brachymyrmex_depilis_354278",25,0.00545018530630041
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Deuterosminthurus_bicinctus_2041938",23,0.00501417048179638
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Homo_sapiens_9606",9,0.00196206671026815
"s","Jean-Drapeau","PUF_JD_07","14/08/2024","28/08/2024","Tetragnatha_guatemalensis_336607",9,0.00196206671026815
"s","Jean-Drapeau","PUF_JD_08","28/08/2024","11/09/2024","Tetragnatha_guatemalensis_336607",8581,0.981807780320366
"s","Jean-Drapeau","PUF_JD_08","28/08/2024","11/09/2024","Glypsus_conspicuus_-21472",95,0.0108695652173913
"s","Jean-Drapeau","PUF_JD_08","28/08/2024","11/09/2024",NA,38,0.00434782608695652
"s","Jean-Drapeau","PUF_JD_08","28/08/2024","11/09/2024","Maiestas_rostriformis_2771410",20,0.0022883295194508
"s","Jean-Drapeau","PUF_JD_08","28/08/2024","11/09/2024","Acalitus_vaccinii_1602339",6,0.00068649885583524
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024","Glypsus_conspicuus_-21472",670,0.551440329218107
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024",NA,501,0.412345679012346
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024","Tetragnatha_guatemalensis_336607",20,0.0164609053497942
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024","Sarcophaga_sinuata_2795684",10,0.00823045267489712
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024","Sus_scrofa_9823",9,0.00740740740740741
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024","Lasius_niger_67767",3,0.00246913580246914
"s","Jean-Drapeau","PUF_JD_09","11/09/2024","25/09/2024","Homo_sapiens_9606",2,0.00164609053497942
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024","Capitophorus_elaeagni_527612",6147,0.706470520629813
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024","Glypsus_conspicuus_-21472",1552,0.178370302264108
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024",NA,362,0.0416044132858292
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024","Cricotopus_trifascia_401643",243,0.0279278243880014
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024","Tetragnatha_shoshone_1659988",215,0.0247098034708654
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024","Bos_taurus_9913",67,0.00770026433743248
"s","Jean-Drapeau","PUF_JD_10","25/09/2024","09/10/2024","Larinioides_patagiatus_336592",46,0.00528674864958051
